dataset,alpha,lr_lc,gnn_lr,batch_size,gnn_aggr,ROC_test,AP_test,epoch_needed,epochs,patience,gnn_num_input,gnn_num_output,train_size,gnn_type
UPG,1.0,1e-06,0.001,128,min,0.8012527573000519,0.7867499956487765,207,1000,30,32,32,0.4
CEG,1.0,1e-06,0.001,256,min,0.9308427424869484,0.9347071469271295,304,1000,30,32,32,0.6
UPG,1.0,1e-06,0.001,128,min,0.8034379199663751,0.7833283434406232,175,1000,30,32,32,0.4
CEG,1.0,1e-06,0.001,256,min,0.9310887024979908,0.9343335340573367,312,1000,30,32,32,0.6
CEG,1.0,1e-06,0.001,256,min,0.9348497319121118,0.9362623711695601,357,1000,30,32,32,0.6
ZWL,1.5,1e-06,0.001,32,mean,0.8968699508125546,0.8952670156401212,64,1000,30,32,32,0.8
HPD,0.5,1e-06,0.001,1024,max,0.9490236025230487,0.9532571036505857,377,1000,30,32,32,0.8
CEG,1.0,1e-06,0.001,256,min,0.9241868750698723,0.9216325980284186,334,1000,30,32,32,0.6
UPG,1.0,1e-06,0.001,128,min,0.8375786041121783,0.8310616544198026,187,1000,30,32,32,0.5
CEG,1.0,1e-06,0.001,256,min,0.9293996049584525,0.9326041375749117,288,1000,30,32,32,0.6
CEG,1.0,1e-06,0.001,256,min,0.9283807748083697,0.9359457850148772,364,1000,30,32,32,0.7
CEG,1.0,1e-06,0.001,256,min,0.9369038633088589,0.9377149368413545,335,1000,30,32,32,0.7
CEG,1.0,1e-06,0.001,256,min,0.936524602385686,0.9363486231969387,335,1000,30,32,32,0.7
HPD,0.25,1e-06,0.001,1024,max,0.9491194246140202,0.9518538211693384,161,1000,30,32,32,0.8
CEG,1.0,1e-06,0.001,256,min,0.9402934068785286,0.9444017344391918,429,1000,30,32,32,0.7
CEG,1.0,1e-06,0.001,256,min,0.9385479674817057,0.9416443232424329,269,1000,30,32,32,0.7
LDG,1.0,1e-06,0.001,128,max,0.9628962365394057,0.9681030734898557,88,1000,30,32,32,0.8
CEG,1.0,1e-06,0.001,256,min,0.9435024724029919,0.9476358441180208,372,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.8603590473086604,0.8504022895486709,245,1000,30,32,32,0.6
CEG,1.0,1e-06,0.001,256,min,0.9436767457360191,0.9481358216931477,425,1000,30,32,32,0.7
CEG,1.0,1e-06,0.001,256,min,0.9334200062945003,0.9344207683731378,272,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.8825057495554992,0.8792284988398873,204,1000,30,32,32,0.6
CEG,1.0,1e-06,0.001,256,min,0.9325934637301658,0.9346373396856329,390,1000,30,32,32,0.7
HPD,0.1,1e-06,0.001,1024,max,0.9515938096231289,0.9555122906116238,238,1000,30,32,32,0.8
UPG,1.0,1e-06,0.001,128,min,0.8729017865596227,0.8716897851612369,171,1000,30,32,32,0.6
CEG,1.0,1e-06,0.001,256,min,0.9366195147134744,0.9445871758680658,316,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.8839827409893322,0.8779157658693915,236,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9281260142369747,0.9325807049636636,112,1000,30,32,32,0.3
LDG,1.0,1e-05,0.001,128,max,0.9417179600328998,0.9483529493838647,79,1000,30,32,32,0.8
UPG,1.0,1e-06,0.001,128,min,0.8647865904480537,0.8590873186873075,220,1000,30,32,32,0.6
HPD,1.0,1e-06,0.001,1024,max,0.953168575183127,0.9578325864011811,242,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9302096229267207,0.9358396996077692,78,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.8766967320419277,0.8755371342527061,214,1000,30,32,32,0.6
UPG,1.0,1e-06,0.001,128,min,0.8665569269254494,0.860661735905494,158,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9326356042406592,0.9388076984759888,73,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.8733242017976961,0.8658482157631318,153,1000,30,32,32,0.6
UPG,1.0,1e-06,0.001,128,min,0.8815880953945938,0.8809456107322912,158,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9291825962354192,0.9345803564445279,83,1000,30,32,32,0.3
HPD,1.0,1e-05,0.001,1024,max,0.950312313350358,0.9550317814841083,239,1000,30,32,32,0.8
UPG,1.0,1e-06,0.001,128,min,0.8658817271436214,0.8589520208246904,145,1000,30,32,32,0.6
UPG,1.0,1e-06,0.001,128,min,0.8937881769808294,0.887465643098106,185,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9305700594581021,0.9357005649748039,130,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.8879784148401357,0.8772035806702867,154,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.8827466095102524,0.8702984303263168,184,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9289874501577277,0.9348673730421716,122,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.8938946409791368,0.8879277997814501,129,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9296443400319501,0.936988906650609,88,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.896048630639427,0.8974463021792336,192,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.8998487551311293,0.8928822172770993,157,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9305278477091881,0.9372633660758354,102,1000,30,32,32,0.3
ZWL,0.5,1e-06,0.001,32,mean,0.900046825095806,0.9004036174973066,59,1000,30,32,32,0.8
UPG,1.0,1e-06,0.001,128,min,0.8993344170772248,0.8966818691424376,187,1000,30,32,32,0.7
UPG,1.0,1e-06,0.001,128,min,0.9028753316527685,0.8936817609883906,131,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9292455545365095,0.9355478129740376,97,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.9018170681385262,0.8958531481974888,193,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9281619838194685,0.9352415020791716,94,1000,30,32,32,0.3
UPG,1.0,1e-06,0.001,128,min,0.9008941739001751,0.8951515792015379,184,1000,30,32,32,0.7
LDG,1.0,1e-06,0.0001,128,max,0.9657907967052335,0.9612244208087591,273,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.8858317875304199,0.8961488046996264,247,1000,30,32,32,0.3
KHN,1.5,1e-06,0.001,256,min,0.8801788200352689,0.8914569777620762,205,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.938795382125095,0.9431311560430731,114,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.8964499868832712,0.9040901159980231,250,1000,30,32,32,0.3
HPD,1.0,1e-06,0.0001,1024,max,0.9501876335108937,0.954047646761763,917,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.8939746534488942,0.9037524260078235,216,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9348919761970018,0.9398836068540705,87,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.903690467556465,0.9104781513948065,218,1000,30,32,32,0.3
KHN,1.5,1e-06,0.001,256,min,0.8912050178679428,0.9007936654304749,245,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9372868415683822,0.9406941901360126,64,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.8966535332496551,0.9048304227697409,249,1000,30,32,32,0.3
KHN,1.5,1e-06,0.001,256,min,0.8955793626020863,0.9058911880674045,242,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9379762436882979,0.9432707093852122,69,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9021012778377623,0.9120083360056823,256,1000,30,32,32,0.3
KHN,1.5,1e-06,0.001,256,min,0.8903749713654253,0.8993038218724585,185,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9343482748420491,0.9403594785314799,95,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9119505886686202,0.9205988658889075,218,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.909459253136159,0.9186617219423288,180,1000,30,32,32,0.4
HPD,1.0,1e-05,0.0001,1024,max,0.9423389021178861,0.9457179768007882,555,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9384623625714046,0.9437117331416008,96,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9122475463031654,0.9212766795116764,273,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9037766823551441,0.9151375028881535,214,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.9271417648445908,0.9324794406653416,98,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9146045114885644,0.920928003911425,215,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9052676909630664,0.9116695203675956,253,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.9342150998244673,0.9386212536261749,68,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9063290468048628,0.9178534209200933,294,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.937510027880886,0.9426197689580973,74,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9142089386849719,0.9219306592846517,244,1000,30,32,32,0.4
KHN,1.5,1e-06,0.001,256,min,0.9115537523801995,0.9204919128636483,216,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.9344252085614396,0.939597099562073,123,1000,30,32,32,0.4
ZWL,0.25,1e-06,0.001,32,mean,0.8873908706723033,0.8939237751237326,67,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9181432290041929,0.9248074231693588,175,1000,30,32,32,0.4
HPD,1.0,1e-06,0.001,32,max,0.9346480390488969,0.9397483722782283,56,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9396046060651236,0.9446208844012312,73,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9214524464564389,0.9295422891118337,313,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9133522485504497,0.9196980921135856,152,1000,30,32,32,0.5
LDG,1.0,1e-05,0.0001,128,max,0.9309134928209555,0.9385426567904251,350,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9053343892947256,0.9159008186970379,187,1000,30,32,32,0.5
ADV,0.5,1e-06,0.001,256,max,0.9383883892727446,0.9452625401247382,98,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9198709748168415,0.9271527127157989,192,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9174378751008903,0.9259509310240568,242,1000,30,32,32,0.5
ADV,0.5,1e-06,0.001,256,max,0.9406552392875431,0.9453736954336878,125,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9163449384636551,0.9257659163211042,166,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9165151314753357,0.9254220565108404,159,1000,30,32,32,0.5
ADV,0.5,1e-06,0.001,256,max,0.9381508328165804,0.9415283834035111,95,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.908129232044289,0.9182704475162877,166,1000,30,32,32,0.5
LDG,1.0,1e-06,0.001,1024,min,0.9458235190931665,0.9499358878907047,298,1000,30,32,32,0.8
HPD,1.5,1e-06,0.001,32,max,0.9269169900094931,0.9308240531118207,63,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.8970421894261051,0.9044840220600759,254,1000,30,32,32,0.5
ADV,0.5,1e-06,0.001,256,max,0.9339082217838667,0.9402104858978895,124,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.918418003244525,0.9250381189400025,218,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9146366790868713,0.9225151381085511,157,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9414774842935432,0.9463761755817248,93,1000,30,32,32,0.5
LDG,1.5,1e-06,0.001,1024,min,0.9431717485308668,0.9465584145673744,172,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9137620087588895,0.9229969862733478,250,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9359359872043232,0.9429900408730065,80,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9237179395448758,0.9291420912993487,137,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9423372005755222,0.9466241230515428,68,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9276093312845104,0.9347143660233629,202,1000,30,32,32,0.6
LDG,0.5,1e-06,0.001,1024,min,0.945059778497114,0.949942212933377,181,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9370526045504355,0.9420478128654617,86,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.927894903843749,0.9318846776030415,223,1000,30,32,32,0.6
HPD,0.5,1e-06,0.001,32,max,0.9242042251058408,0.9341041359882631,62,1000,30,32,32,0.8
ZWL,0.1,1e-06,0.001,32,mean,0.8899039202168194,0.8785767884199265,73,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9406478085305298,0.9441759678381962,76,1000,30,32,32,0.5
KHN,1.5,1e-06,0.001,256,min,0.9209732743313455,0.9269610684764619,230,1000,30,32,32,0.6
LDG,0.25,1e-06,0.001,1024,min,0.9436742237405387,0.9473132321434182,160,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9175266317294395,0.924206842030834,250,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9461960991969696,0.9506578776872822,80,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9183985633834826,0.9295205537777702,182,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9409238865914624,0.9448528061427037,76,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9268921100482181,0.9330546994117687,229,1000,30,32,32,0.6
LDG,0.1,1e-06,0.001,1024,min,0.9387779922040299,0.9384378039034369,211,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9211867312661102,0.9257893961040768,196,1000,30,32,32,0.6
HPD,0.25,1e-06,0.001,32,max,0.9248515859812723,0.9335261472517085,55,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9424999526097171,0.9450428906040489,95,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9349564361358317,0.9417221857357455,256,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.942480214640373,0.946561723190037,72,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9300622083378814,0.937640824799461,169,1000,30,32,32,0.7
LDG,1.0,1e-06,0.001,1024,min,0.9424026542484444,0.9453057616009981,258,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9452875018205638,0.9499515174713979,89,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9319563132984044,0.9390706966760809,181,1000,30,32,32,0.7
KHN,1.5,1e-06,0.001,256,min,0.9311164241462888,0.9350468185157782,163,1000,30,32,32,0.7
ZWL,1.0,1e-06,0.001,32,mean,0.8994718425861077,0.899990621677144,54,1000,30,32,32,0.8
HPD,0.1,1e-06,0.001,32,max,0.9237752998294879,0.9333369808781383,52,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.9314928749640944,0.9361636272867642,158,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9423547324972742,0.94752147277626,106,1000,30,32,32,0.6
LDG,1.0,1e-05,0.001,1024,min,0.9450320646397208,0.9496238809677571,251,1000,30,32,32,0.8
KHN,1.5,1e-06,0.001,256,min,0.933299291821711,0.939544221270338,223,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9429442468564837,0.9467711413251194,108,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9289143978666272,0.935007153532611,202,1000,30,32,32,0.7
KHN,1.5,1e-06,0.001,256,min,0.9347925795449605,0.9406814680522524,220,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9454547853434907,0.9489286516232815,92,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9342151237036782,0.9415275996071575,190,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9336391871885725,0.9399001689848426,88,1000,30,32,32,0.6
KHN,1.5,1e-06,0.001,256,min,0.9329749389151125,0.9397470348178996,146,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.8990076659624648,0.9009966285774227,346,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.9125116743118342,0.9208071747987681,304,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.9052384335585832,0.9125843786030311,554,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9423908178471927,0.9467082717749724,70,1000,30,32,32,0.6
HPD,1.0,1e-06,0.001,32,max,0.9246440740730111,0.9269111837222401,73,1000,30,32,32,0.8
SMG,0.5,1e-06,0.001,256,min,0.8926999271516168,0.9000266458458261,296,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.8995342286069998,0.9097093953740498,421,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.8992910019596742,0.9075137793732224,310,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.8918336144227091,0.9047930072644117,250,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.9105772948179418,0.9181836369862556,404,1000,30,32,32,0.3
ZWL,1.0,1e-05,0.001,32,mean,0.8962355672685045,0.9014106213927778,51,1000,30,32,32,0.8
ADV,0.5,1e-06,0.001,256,max,0.9507486889609124,0.953616637056796,82,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.8895461647269575,0.8971701312767874,314,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.8963837659945043,0.9070201453476571,317,1000,30,32,32,0.3
SMG,0.5,1e-06,0.001,256,min,0.9161757435593034,0.923071056105841,227,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9201584846305841,0.9268633895861997,361,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9179877444744082,0.9216457658939365,220,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9099658154901965,0.9174630893276324,323,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.9433454522237243,0.946233051389799,82,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.895037215627905,0.9075670603755064,225,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9159619023680488,0.9233525996309018,298,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9137286971139503,0.9197165689419751,233,1000,30,32,32,0.4
HPD,1.0,1e-05,0.001,32,max,0.9273686360487259,0.9344011773513803,49,1000,30,32,32,0.8
SMG,0.5,1e-06,0.001,256,min,0.9095548812255765,0.9132106369799915,292,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9078566376784084,0.9147124703866387,245,1000,30,32,32,0.4
SMG,0.5,1e-06,0.001,256,min,0.9095568927928201,0.9191229089099452,239,1000,30,32,32,0.4
ADV,0.5,1e-06,0.001,256,max,0.9474545312402749,0.9516575495587959,82,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9079313957161306,0.9108724356566125,285,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9125435634716524,0.9167943105944291,227,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9166333649012585,0.9243600312448997,291,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9213678367750171,0.9279432788985331,229,1000,30,32,32,0.5
ADV,0.5,1e-06,0.001,256,max,0.947966998234229,0.9519497646962186,80,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9199020797182096,0.9264869564623406,326,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9166857217889945,0.9244693379919245,328,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9205594231272293,0.9271568769548482,253,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.923183001926971,0.9271049733221506,277,1000,30,32,32,0.5
LDG,1.0,1e-06,0.0001,1024,min,0.9398475714770312,0.9444610669977072,999,1000,30,32,32,0.8
SMG,0.5,1e-06,0.001,256,min,0.8340592555887819,0.8566263070799864,238,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.924761723386011,0.9300861978418036,217,1000,30,32,32,0.5
SMG,0.5,1e-06,0.001,256,min,0.9258693072440072,0.9307391295777636,176,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9315877848172629,0.9390379937335394,197,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9484504791171363,0.9520992813043152,124,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9285369413839044,0.9321758334427942,309,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9170047800274426,0.9227526063321149,175,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9292432517878947,0.935013422185136,204,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9306094368036628,0.9347915180958448,200,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9403447554314424,0.9454112503370823,83,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9283472519065846,0.9322709398578706,297,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9323429776636424,0.9368408122479287,245,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9249589882362839,0.9290333377805349,252,1000,30,32,32,0.6
SMG,0.5,1e-06,0.001,256,min,0.9358490089029166,0.9406563943136063,253,1000,30,32,32,0.6
ADV,0.5,1e-06,0.001,256,max,0.9483078192308159,0.9522314166671684,85,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9424136698792995,0.9447270261817081,270,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.93928186794103,0.9435228086951876,190,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9392105714535748,0.9432830562891344,216,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9348150537033877,0.9402835394732574,310,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9455325617230571,0.9486238029568679,88,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9372884207680723,0.9425346641778061,301,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.942598905771152,0.9445757902006857,320,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9336723275100804,0.9351017603511934,282,1000,30,32,32,0.7
SMG,0.5,1e-06,0.001,256,min,0.9359240844693933,0.9418049797967813,200,1000,30,32,32,0.7
HPD,1.0,1e-06,0.0001,32,max,0.9205489889995879,0.9319723828826187,143,1000,30,32,32,0.8
SMG,0.5,1e-06,0.001,256,min,0.93515910400115,0.9411534041049661,229,1000,30,32,32,0.7
ADV,0.5,1e-06,0.001,256,max,0.9497343751195508,0.9534681295781181,122,1000,30,32,32,0.7
LDG,1.0,1e-05,0.0001,1024,min,0.9258640329087628,0.9338356370089924,696,1000,30,32,32,0.8
SMG,0.5,1e-06,0.001,256,min,0.9315561860054579,0.9375147775838816,167,1000,30,32,32,0.7
GRQ,1.0,1e-05,0.001,1024,min,0.8511867017041845,0.8537828444637647,337,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8559166961455291,0.8604244396099052,350,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8501116254832483,0.8608468317103619,332,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8600507552957353,0.8650962939878476,398,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8226705949338086,0.8294044056037293,413,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8556686606873637,0.861809741752241,478,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8550975313979462,0.8610212349824359,380,1000,30,32,32,0.3
ADV,0.5,1e-06,0.001,256,max,0.9479175095039147,0.9518636125792641,124,1000,30,32,32,0.7
GRQ,1.0,1e-05,0.001,1024,min,0.8517925662669779,0.8604328852759777,393,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8593579522013823,0.8641684403576952,348,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8592925392410214,0.8652473073347453,394,1000,30,32,32,0.3
ZWL,1.0,1e-06,0.001,1024,max,0.9012441184116678,0.9063270569052841,151,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8802274481294468,0.888674450688729,368,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8764397239311207,0.8835651175099699,411,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8785976280174724,0.8854647468248547,340,1000,30,32,32,0.4
ZWL,1.0,1e-06,0.001,1024,max,0.8898389683736827,0.8927597759124635,148,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8857832107065402,0.890623228762897,340,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8729764878788678,0.8792901192638496,316,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8890053510946856,0.895165496335731,387,1000,30,32,32,0.4
ZWL,1.0,1e-06,0.001,1024,max,0.8976586154875906,0.9046816286327792,154,1000,30,32,32,0.3
LDG,1.0,1e-06,0.001,32,min,0.9216805843808938,0.929951084287568,52,1000,30,32,32,0.8
GRQ,1.0,1e-05,0.001,1024,min,0.8878026865441919,0.8961273904709671,344,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8790687878617885,0.8833687259029881,350,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8780164737885292,0.883811734196877,341,1000,30,32,32,0.4
ZWL,1.0,1e-06,0.001,1024,max,0.8952581315270087,0.9016136417662369,174,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.8770367713465506,0.8857040657619799,345,1000,30,32,32,0.4
GRQ,1.0,1e-05,0.001,1024,min,0.8953709348464545,0.8998852363094232,367,1000,30,32,32,0.5
ZWL,1.0,1e-06,0.001,1024,max,0.9000971040012181,0.9062914780891987,161,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.9046705395241521,0.9092834095928055,284,1000,30,32,32,0.5
HPD,1.0,1e-05,0.0001,32,max,0.9269470004503928,0.929955106080895,92,1000,30,32,32,0.8
GRQ,1.0,1e-05,0.001,1024,min,0.8952395901102994,0.8989443723989525,448,1000,30,32,32,0.5
ZWL,1.0,1e-06,0.001,1024,max,0.8931163714107015,0.8978523938753462,129,1000,30,32,32,0.3
GRQ,1.0,1e-05,0.001,1024,min,0.9014570127886351,0.9011348352661466,419,1000,30,32,32,0.5
GRQ,1.0,1e-05,0.001,1024,min,0.9004529425756925,0.9040071916278781,399,1000,30,32,32,0.5
ZWL,1.0,1e-06,0.001,1024,max,0.8770199366978002,0.8799220574561447,142,1000,30,32,32,0.3
